Date,Open,High,Low,Close,Adj Close,Volume
1984-05-24,10.483457,10.483457,10.258811,10.333693,2.843894,3666276
1984-05-25,10.308732,10.458496,10.283772,10.433536,2.871374,2310140
1984-05-29,10.408575,10.458496,10.134008,10.183929,2.802681,3260136
1984-05-30,10.134008,10.483457,10.084087,10.383614,2.857634,3848063
1984-05-31,10.433536,10.633220,10.383614,10.608260,2.919457,3693319
1984-06-01,10.508417,10.633220,10.508417,10.633220,2.961250,2793902
1984-06-04,10.683142,10.758023,10.458496,10.683142,2.975152,2397277
1984-06-05,10.608260,10.658181,10.558339,10.608260,2.954297,1767284
1984-06-06,10.583299,10.683142,10.508417,10.633220,2.961250,2602601
1984-06-07,10.633220,10.683142,10.608260,10.683142,2.975152,1846409
1984-06-08,10.683142,10.683142,10.608260,10.658181,2.968201,1817363
1984-06-11,10.658181,10.658181,10.508417,10.508417,2.926492,1024614
1984-06-12,10.458496,10.633220,10.433536,10.583299,2.947346,1665624
1984-06-13,10.558339,10.683142,10.558339,10.583299,2.947346,1159327
1984-06-14,10.633220,10.658181,10.458496,10.533378,2.933444,2309138
1984-06-15,10.583299,10.633220,10.533378,10.533378,2.933444,2939632
1984-06-18,10.508417,10.708102,10.433536,10.658181,2.968201,5057969
1984-06-19,10.658181,10.807945,10.658181,10.708102,2.982103,2302628
1984-06-20,10.558339,10.857866,10.533378,10.807945,3.009908,3454943
1984-06-21,10.782984,10.882827,10.708102,10.708102,2.982103,4030851
1984-06-22,10.708102,10.807945,10.708102,10.782984,3.002958,1714201
1984-06-25,10.758023,10.807945,10.683142,10.708102,2.982103,1620553
1984-06-26,10.608260,10.733063,10.583299,10.658181,2.968201,1955080
1984-06-27,10.633220,10.683142,10.458496,10.483457,2.919542,1378672
1984-06-28,10.458496,10.608260,10.458496,10.533378,2.933444,1566969
1984-06-29,10.583299,10.633220,10.483457,10.508417,2.926492,1599019
1984-07-02,10.508417,10.533378,10.433536,10.508417,2.926492,1629067
1984-07-03,10.533378,10.583299,10.483457,10.558339,2.940397,1666125
1984-07-05,10.533378,10.583299,10.433536,10.458496,2.912590,1490849
1984-07-06,10.408575,10.433536,10.358654,10.383614,2.891736,1393696
1984-07-09,10.383614,10.508417,10.208890,10.408575,2.898686,3091371
1984-07-10,10.383614,10.408575,10.233851,10.333693,2.877832,1893984
1984-07-11,10.258811,10.333693,9.959284,9.984245,2.780515,2867017
1984-07-12,9.909363,10.009205,9.834481,9.859441,2.745759,6865817
1984-07-13,9.909363,10.158969,9.909363,10.109048,2.815271,3857578
1984-07-16,10.134008,10.183929,9.959284,10.134008,2.822222,2158401
1984-07-17,10.109048,10.134008,10.034166,10.034166,2.794418,2138870
1984-07-18,10.034166,10.059126,9.909363,9.934323,2.766612,2852995
1984-07-19,9.859441,9.909363,9.759599,9.759599,2.717955,3599171
1984-07-20,9.809520,9.809520,9.659757,9.759599,2.717955,3031276
1984-07-23,9.684717,9.884402,9.659757,9.834481,2.738809,3150964
1984-07-24,9.784560,9.834481,9.634796,9.684717,2.697102,3720862
1984-07-25,9.659757,9.984245,9.659757,9.884402,2.752710,3098882
1984-07-26,9.909363,10.084087,9.884402,10.059126,2.801368,2361220
1984-07-27,10.109048,10.283772,10.084087,10.258811,2.856981,2944139
1984-07-30,10.283772,10.383614,10.233851,10.308732,2.870883,2352707
1984-07-31,10.358654,10.533378,10.358654,10.483457,2.919542,1984627
1984-08-01,10.483457,10.708102,10.483457,10.658181,2.968201,4138020
1984-08-02,10.782984,10.982669,10.733063,10.907787,3.037714,5688963
1984-08-03,11.057551,11.382039,11.057551,11.332118,3.155887,7952530
1984-08-06,11.307157,11.581724,11.132433,11.282196,3.141984,6495234
1984-08-07,11.157393,11.581724,11.157393,11.481881,3.197594,5368458
1984-08-08,11.456921,11.506842,11.332118,11.332118,3.155887,4685382
1984-08-09,11.332118,11.656606,11.332118,11.606684,3.232349,4762003
1984-08-10,11.831330,11.856290,11.506842,11.531802,3.211495,876381
1984-08-13,11.481881,11.606684,11.431960,11.556763,3.218445,2168917
1984-08-14,11.581724,11.631645,11.531802,11.581724,3.225400,2437340
1984-08-15,11.506842,11.556763,11.307157,11.332118,3.155887,3409872
1984-08-16,11.332118,11.656606,11.332118,11.531802,3.211495,4277239
1984-08-17,11.556763,11.556763,11.431960,11.456921,3.190641,1487343
1984-08-20,11.481881,11.506842,11.382039,11.481881,3.197594,2149887
1984-08-21,11.531802,11.756448,11.506842,11.681566,3.253204,5438569
1984-08-22,11.731487,11.731487,11.431960,11.431960,3.183691,3260637
1984-08-23,11.456921,11.656606,11.382039,11.606684,3.232349,3696324
1984-08-24,11.606684,11.656606,11.556763,11.606684,3.232349,1185868
1984-08-27,11.531802,11.531802,11.406999,11.431960,3.183691,1398203
1984-08-28,11.506842,11.556763,11.456921,11.481881,3.197594,1088715
1984-08-29,11.506842,11.581724,11.382039,11.382039,3.169789,1555451
1984-08-30,11.382039,11.456921,11.307157,11.307157,3.148933,1468814
1984-08-31,11.357078,11.357078,11.132433,11.307157,3.148933,1516389
1984-09-04,11.232275,11.232275,11.132433,11.182354,3.114179,2259059
1984-09-05,11.107472,11.232275,11.107472,11.232275,3.128079,2736311
1984-09-06,11.332118,11.332118,11.232275,11.307157,3.148933,2298622
1984-09-07,11.332118,11.357078,11.132433,11.157393,3.107226,1552446
1984-09-10,11.032590,11.556763,11.032590,11.182354,3.114179,2546512
1984-09-11,11.307157,11.431960,11.307157,11.382039,3.169789,3652254
1984-09-12,11.357078,11.431960,11.332118,11.406999,3.176739,2802415
1984-09-13,11.481881,11.756448,11.406999,11.756448,3.274057,4072416
1984-09-14,11.806369,11.856290,11.581724,11.681566,3.253204,4563690
1984-09-17,11.581724,11.806369,11.581724,11.756448,3.274057,2717782
1984-09-18,11.706527,11.756448,11.581724,11.681566,3.253204,2945140
1984-09-19,11.681566,11.681566,11.257236,11.257236,3.135033,5994445
1984-09-20,11.257236,11.307157,11.107472,11.182354,3.114179,4127503
1984-09-21,11.107472,11.307157,10.982669,11.032590,3.072471,4178083
1984-09-24,11.032590,11.157393,11.007630,11.157393,3.107226,13160735
1984-09-25,11.032590,11.132433,10.982669,11.132433,3.135430,2665199
1984-09-26,11.182354,11.182354,11.032590,11.107472,3.128402,2059745
1984-09-27,11.157393,11.232275,11.132433,11.232275,3.163551,1745751
1984-09-28,11.182354,11.456921,11.082511,11.132433,3.135430,2122845
1984-10-01,11.032590,11.082511,10.982669,11.032590,3.107311,2048728
1984-10-02,10.982669,11.032590,10.832905,10.832905,3.051069,2654683
1984-10-03,10.807945,10.907787,10.683142,10.758023,3.029980,3013248
1984-10-04,10.832905,10.882827,10.733063,10.807945,3.044040,2097805
1984-10-05,10.832905,10.857866,10.708102,10.758023,3.029980,1243459
1984-10-08,10.708102,10.758023,10.683142,10.733063,3.022949,1052158
1984-10-09,10.782984,10.857866,10.758023,10.782984,3.037011,1855924
1984-10-10,10.782984,10.932748,10.633220,10.932748,3.079191,2710771
1984-10-11,10.907787,11.057551,10.882827,11.007630,3.100282,4079427
1984-10-12,11.057551,11.182354,11.032590,11.182354,3.149492,1870948
1984-10-15,11.107472,11.332118,11.082511,11.282196,3.177614,3014750
1984-10-16,11.282196,11.332118,11.132433,11.182354,3.149492,1799335
1984-10-17,11.132433,11.382039,11.107472,11.282196,3.177614,2380751
1984-10-18,11.232275,11.581724,11.182354,11.556763,3.254943,4347850
1984-10-19,11.756448,11.756448,11.606684,11.681566,3.290093,1390691
1984-10-22,11.631645,11.731487,11.531802,11.556763,3.254943,2453365
1984-10-23,11.556763,11.606684,11.431960,11.431960,3.219793,2269576
1984-10-24,11.382039,11.531802,11.382039,11.481881,3.233854,2067758
1984-10-25,11.506842,11.556763,11.406999,11.456921,3.226822,1681149
1984-10-26,11.382039,11.431960,11.307157,11.332118,3.191673,2255053
1984-10-29,11.282196,11.406999,11.282196,11.357078,3.198701,1725719
1984-10-30,11.357078,11.731487,11.357078,11.631645,3.276033,2495932
1984-10-31,11.631645,11.706527,11.481881,11.481881,3.233854,1992139
1984-11-01,11.481881,11.731487,11.456921,11.481881,3.233854,3482487
1984-11-02,11.481881,11.556763,11.406999,11.431960,3.219793,2072766
1984-11-05,11.481881,11.506842,11.382039,11.506842,3.240882,2439844
1984-11-06,11.531802,11.756448,11.481881,11.681566,3.290093,2606607
1984-11-07,11.656606,11.656606,11.431960,11.531802,3.247910,4623284
1984-11-08,11.556763,11.631645,11.481881,11.531802,3.247910,2444351
1984-11-09,11.581724,11.731487,11.531802,11.531802,3.247910,2399781
1984-11-12,11.531802,11.581724,11.481881,11.556763,3.254943,1486342
1984-11-13,11.556763,11.581724,11.332118,11.357078,3.198701,2166413
1984-11-14,11.357078,11.481881,11.357078,11.406999,3.212761,1876456
1984-11-15,11.406999,11.531802,11.382039,11.456921,3.226822,1981622
1984-11-16,11.456921,11.556763,11.182354,11.257236,3.170582,2390266
1984-11-19,11.307157,11.307157,11.207314,11.232275,3.163551,2045222
1984-11-20,11.282196,11.357078,11.257236,11.357078,3.198701,3204549
1984-11-21,11.357078,11.531802,11.232275,11.531802,3.247910,3416383
1984-11-23,11.556763,11.606684,11.456921,11.481881,3.233854,2280092
1984-11-26,11.481881,11.506842,11.307157,11.332118,3.191673,2345696
1984-11-27,11.332118,11.481881,11.207314,11.456921,3.226822,3630720
1984-11-28,11.332118,11.406999,11.257236,11.257236,3.170582,3776450
1984-11-29,11.232275,11.257236,11.157393,11.207314,3.156522,4445504
1984-11-30,11.057551,11.132433,10.982669,11.057551,3.153056,4470043
1984-12-03,11.057551,11.057551,10.932748,11.007630,3.138823,2075270
1984-12-04,11.007630,11.132433,11.007630,11.007630,3.138823,1832888
1984-12-05,11.057551,11.057551,10.832905,10.907787,3.110352,3085862
1984-12-06,10.882827,10.882827,10.758023,10.758023,3.067647,4202621
1984-12-07,10.758023,10.832905,10.708102,10.733063,3.060530,1655608
1984-12-10,10.683142,10.957708,10.583299,10.882827,3.103238,2211985
1984-12-11,10.932748,10.982669,10.857866,10.982669,3.131705,1405715
1984-12-12,10.982669,11.007630,10.907787,10.932748,3.117470,1372663
1984-12-13,10.932748,11.032590,10.907787,10.982669,3.131705,2007162
1984-12-14,10.982669,11.157393,10.932748,10.932748,3.117470,2557029
1984-12-17,10.957708,11.032590,10.832905,10.982669,3.131705,1844406
1984-12-18,11.082511,11.307157,11.057551,11.307157,3.224233,5353435
1984-12-19,11.307157,11.456921,11.257236,11.332118,3.231351,4138020
1984-12-20,11.307157,11.357078,11.157393,11.207314,3.195763,2462380
1984-12-21,11.257236,11.257236,11.082511,11.257236,3.209997,3781959
1984-12-24,11.257236,11.406999,11.257236,11.406999,3.252701,1911011
1984-12-26,11.431960,11.431960,11.282196,11.332118,3.231351,842327
1984-12-27,11.332118,11.382039,11.257236,11.282196,3.217117,993565
1984-12-28,11.307157,11.332118,11.257236,11.282196,3.217117,1238952
1984-12-31,11.332118,11.357078,11.282196,11.307157,3.224233,1108747
1985-01-02,11.257236,11.282196,11.157393,11.182354,3.188645,1236448
1985-01-03,11.157393,11.357078,11.107472,11.232275,3.202879,2862009
1985-01-04,11.232275,11.257236,11.157393,11.182354,3.188645,1944063
1985-01-07,11.232275,11.357078,11.207314,11.307157,3.224233,1562963
1985-01-08,11.282196,11.382039,11.282196,11.332118,3.231351,2005159
1985-01-09,11.357078,11.581724,11.332118,11.456921,3.266937,3979770
1985-01-10,11.431960,11.731487,11.382039,11.731487,3.345228,3720862
1985-01-11,11.706527,11.706527,11.531802,11.581724,3.302525,3130933
1985-01-14,11.556763,11.881251,11.531802,11.881251,3.387936,4862161
1985-01-15,11.881251,11.981093,11.731487,11.831330,3.373701,4118489
1985-01-16,11.831330,11.931172,11.681566,11.781409,3.359465,3545085
1985-01-17,11.806369,12.031015,11.781409,11.906212,3.395053,5037938
1985-01-18,12.031015,12.155818,11.981093,12.080936,3.444872,2953153
1985-01-21,12.180778,12.679991,12.180778,12.655030,3.608577,6945944
1985-01-22,12.655030,12.754872,12.455345,12.505266,3.565870,6765660
1985-01-23,12.530227,12.829754,12.530227,12.829754,3.658400,5148111
1985-01-24,12.779833,12.804794,12.630069,12.655030,3.608577,4141024
1985-01-25,12.704951,12.879675,12.679991,12.729912,3.629929,2387261
1985-01-28,12.729912,12.854715,12.679991,12.679991,3.615695,3644242
1985-01-29,12.729912,12.954557,12.655030,12.954557,3.693987,2288105
1985-01-30,12.954557,13.029439,12.754872,12.754872,3.637049,5158127
1985-01-31,12.754872,12.829754,12.679991,12.754872,3.637049,2548015
1985-02-01,12.530227,12.754872,12.480306,12.555188,3.580107,2966173
1985-02-04,12.455345,12.829754,12.430384,12.779833,3.644166,3436915
1985-02-05,12.779833,12.854715,12.630069,12.655030,3.608577,3428902
1985-02-06,12.704951,12.729912,12.605109,12.630069,3.601461,3312719
1985-02-07,12.679991,12.929597,12.679991,12.854715,3.665519,3356288
1985-02-08,12.854715,12.879675,12.779833,12.804794,3.651282,2860507
1985-02-11,12.729912,12.754872,12.580148,12.605109,3.594342,2312143
1985-02-12,12.555188,12.729912,12.530227,12.630069,3.601461,2289107
1985-02-13,12.679991,13.029439,12.630069,12.929597,3.686872,2726295
1985-02-14,12.979518,13.004479,12.655030,12.679991,3.615695,3035282
1985-02-15,12.679991,12.754872,12.505266,12.605109,3.594342,2153894
1985-02-19,12.655030,12.729912,12.605109,12.679991,3.615695,3138946
1985-02-20,12.679991,12.854715,12.630069,12.679991,3.615695,3901647
1985-02-21,12.605109,12.655030,12.530227,12.530227,3.572990,1628065
1985-02-22,12.505266,12.580148,12.405424,12.455345,3.551639,1768286
1985-02-25,12.405424,12.505266,12.230700,12.455345,3.551639,2379749
1985-02-26,12.455345,12.954557,12.455345,12.854715,3.665519,2911087
1985-02-27,12.804794,12.929597,12.704951,12.754872,3.637049,2012671
1985-02-28,12.580148,12.854715,12.555188,12.704951,3.662328,3538575
1985-03-01,12.754872,12.954557,12.729912,12.804794,3.691104,4206127
1985-03-04,12.904636,12.929597,12.630069,12.704951,3.662328,2308137
1985-03-05,12.754872,12.829754,12.655030,12.779833,3.683913,3218070
1985-03-06,12.754872,12.804794,12.655030,12.655030,3.647936,2837971
1985-03-07,12.630069,12.630069,12.505266,12.530227,3.611959,2796907
1985-03-08,12.605109,12.630069,12.480306,12.480306,3.597570,4367381
1985-03-11,12.480306,12.580148,12.455345,12.505266,3.604765,2301626
1985-03-12,12.480306,12.729912,12.455345,12.505266,3.604765,3119916
1985-03-13,12.480306,12.555188,12.380463,12.380463,3.568790,2381252
1985-03-14,12.380463,12.455345,12.355503,12.355503,3.561595,2070763
1985-03-15,12.405424,12.455345,12.230700,12.230700,3.525617,3582645
1985-03-18,12.280621,12.355503,12.130857,12.155818,3.504034,2550518
1985-03-19,12.205739,12.580148,12.180778,12.555188,3.619155,3026268
1985-03-20,12.480306,12.555188,12.380463,12.455345,3.590372,2363223
1985-03-21,12.405424,12.555188,12.305581,12.380463,3.568790,2597092
1985-03-22,12.430384,12.430384,12.155818,12.355503,3.561595,2796907
1985-03-25,12.155818,12.230700,12.105897,12.180778,3.511228,3123922
1985-03-26,11.981093,12.055975,11.906212,11.931172,3.439276,8458326
1985-03-27,11.881251,12.055975,11.856290,11.981093,3.453668,5057969
1985-03-28,12.055975,12.105897,11.781409,11.806369,3.403301,6755644
1985-03-29,11.681566,11.806369,11.656606,11.806369,3.403301,7151267
1985-04-01,11.781409,11.956133,11.731487,11.956133,3.446471,3042794
1985-04-02,11.981093,12.130857,11.956133,12.031015,3.468057,3744900
1985-04-03,12.006054,12.055975,11.981093,12.055975,3.475253,3012747
1985-04-04,12.006054,12.055975,11.931172,12.031015,3.468057,2174927
1985-04-08,12.006054,12.031015,11.806369,11.881251,3.424886,2459876
1985-04-09,11.856290,11.956133,11.856290,11.856290,3.417691,2432332
1985-04-10,11.881251,11.956133,11.806369,11.806369,3.403301,2585073
1985-04-11,11.856290,11.956133,11.856290,11.881251,3.424886,2998224
1985-04-12,11.906212,11.906212,11.806369,11.906212,3.432081,1531413
1985-04-15,11.881251,11.906212,11.806369,11.856290,3.417691,2243535
1985-04-16,11.856290,11.856290,11.706527,11.831330,3.410495,2941134
1985-04-17,11.881251,11.906212,11.781409,11.831330,3.410495,1837395
1985-04-18,11.906212,11.931172,11.756448,11.781409,3.396107,2040715
1985-04-19,11.781409,11.831330,11.706527,11.756448,3.388911,3197037
1985-04-22,11.731487,11.856290,11.656606,11.806369,3.403301,2452865
1985-04-23,11.881251,12.180778,11.856290,12.180778,3.511228,3091871
1985-04-24,12.230700,12.255660,12.055975,12.105897,3.489642,1790822
1985-04-25,12.031015,12.155818,12.031015,12.080936,3.482448,2505447
1985-04-26,12.055975,12.105897,11.856290,12.006054,3.460861,1965096
1985-04-29,11.956133,11.981093,11.781409,11.806369,3.403301,2471394
1985-04-30,11.806369,11.831330,11.656606,11.806369,3.403301,3187021
1985-05-01,11.631645,11.806369,11.606684,11.631645,3.352935,2463882
1985-05-02,11.656606,11.681566,11.581724,11.631645,3.352935,2624635
1985-05-03,11.656606,11.731487,11.606684,11.706527,3.374519,2021685
1985-05-06,11.706527,11.806369,11.656606,11.706527,3.374519,1582994
1985-05-07,11.731487,11.906212,11.731487,11.881251,3.424886,2546512
1985-05-08,11.831330,11.906212,11.756448,11.806369,3.403301,3968252
1985-05-09,11.781409,11.881251,11.781409,11.856290,3.417691,3314722
1985-05-10,11.956133,12.130857,11.931172,12.080936,3.482448,4688888
1985-05-13,12.155818,12.155818,11.931172,12.006054,3.460861,2262064
1985-05-14,11.981093,12.006054,11.706527,11.756448,3.388911,6410099
1985-05-15,11.806369,11.981093,11.806369,11.856290,3.417691,5719011
1985-05-16,11.831330,11.856290,11.731487,11.781409,3.396107,3793978
1985-05-17,11.806369,11.981093,11.806369,11.931172,3.439276,4003307
1985-05-20,12.055975,12.305581,12.031015,12.280621,3.540009,6755644
1985-05-21,12.230700,12.330542,12.205739,12.230700,3.525617,5508679
1985-05-22,12.180778,12.255660,12.105897,12.255660,3.532811,2594087
1985-05-23,12.180778,12.180778,12.055975,12.080936,3.482448,1792825
1985-05-24,12.105897,12.155818,12.006054,12.080936,3.482448,1910510
1985-05-28,12.155818,12.180778,12.031015,12.105897,3.489642,1657612
1985-05-29,12.055975,12.105897,12.006054,12.080936,3.482448,2013172
1985-05-30,12.080936,12.105897,12.031015,12.055975,3.475253,3429904
1985-05-31,12.105897,12.105897,11.931172,12.105897,3.529936,2464383
1985-06-03,12.180778,12.230700,12.130857,12.180778,3.551769,3348776
1985-06-04,12.205739,12.480306,12.155818,12.405424,3.617275,4062400
1985-06-05,12.480306,12.530227,12.455345,12.505266,3.646387,4548166
1985-06-06,12.480306,12.530227,12.430384,12.455345,3.631830,2432833
1985-06-07,12.505266,12.505266,12.280621,12.305581,3.588161,3320231
1985-06-10,12.280621,12.405424,12.130857,12.205739,3.559047,2265069
1985-06-11,12.255660,12.280621,12.205739,12.205739,3.559047,1820368
1985-06-12,12.205739,12.205739,12.105897,12.105897,3.529936,1822872
1985-06-13,12.055975,12.080936,11.856290,11.881251,3.464433,4605256
1985-06-14,11.931172,11.956133,11.806369,11.906212,3.471710,4273733
1985-06-17,11.931172,11.931172,11.856290,11.906212,3.471710,1708692
1985-06-18,11.906212,12.055975,11.906212,12.006054,3.500821,3197538
1985-06-19,12.006054,12.130857,11.906212,11.956133,3.486266,3535070
1985-06-20,11.956133,12.006054,11.931172,11.981093,3.493545,1911512
1985-06-21,11.956133,12.055975,11.956133,12.055975,3.515377,3247116
1985-06-24,11.981093,12.055975,11.981093,12.031015,3.508102,2167916
1985-06-25,12.055975,12.230700,12.055975,12.080936,3.522656,3898642
1985-06-26,12.130857,12.255660,12.105897,12.180778,3.551769,2172924
1985-06-27,12.330542,12.430384,12.280621,12.430384,3.624553,2173925
1985-06-28,12.430384,12.455345,12.330542,12.355503,3.602719,2131358
1985-07-01,12.330542,12.405424,12.280621,12.405424,3.617275,1940557
1985-07-02,12.380463,12.455345,12.205739,12.380463,3.609994,2407293
